first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
Joe paid the detective after he received the final report on the case.,Joe received the final report on the case.,1,0.8068782091140747,0.8068781495094299,0.6214853,binary,is_entailment
"We had hoped to place copies of our newsletter on all the chairs in the auditorium, but there were simply too many of them.",There were simply too many copies of the newsletter.,0,0.5547254085540771,0.5547254085540771,0.94368917,binary,is_entailment
Joe has sold his house and bought a new one a few miles away. He will be moving into it on Thursday.,He will be moving into The new house on Thursday.,1,0.5322543978691101,0.5322543382644653,0.9672079,binary,is_entailment
"Always before, Larry had helped Dad with his work. But he could not help him now, for Dad said that his boss at the railroad company would not want anyone but him to work in the office.",He could not help Dad now.,1,0.42479777336120605,0.42479777336120605,1.0725691,binary,is_entailment
"The table was piled high with food, and on the floor beside it there were crocks, baskets, and a five-quart pail of milk.","Beside the table there were crocks, baskets, and a five-quart pail of milk.",1,0.8564489483833313,0.8564490675926208,0.5358191,binary,is_entailment
Jim comforted Kevin because he was so upset.,Kevin was so upset.,1,0.6325849294662476,0.6325849294662476,0.85722256,binary,is_entailment
"Jackson was greatly influenced by Arnold, though he lived two centuries earlier.",Arnold lived two centuries earlier.,1,0.67069411277771,0.6706941723823547,0.81154907,binary,is_entailment
"There is a pillar between me and the stage, and I can't see around it.",I can't see around the stage.,0,0.5776497721672058,0.5776497721672058,0.9190761,binary,is_entailment
"Archaeologists have concluded that humans lived in Laputa 20,000 years ago. They hunted for deer on the river banks.",Prehistoric humans hunted for deer on the river banks.,1,0.7731310129165649,0.7731311321258545,0.67360073,binary,is_entailment
"Sam and Amy are passionately in love, but Amy's parents are unhappy about it, because they are snobs.",Amy's parents are snobs.,1,0.6816408038139343,0.6816408038139343,0.79794633,binary,is_entailment
Bill passed the half-empty plate to John because he was hungry.,John was hungry.,1,0.5422514081001282,0.5422514081001282,0.9568162,binary,is_entailment
Sara borrowed the book from the library because she needs it for an article she is working on. She writes it when she gets home from work.,She writes the book when she gets home from work.,0,0.6661252975463867,0.6661252975463867,0.8171595,binary,is_entailment
"John promised Bill to leave, so an hour later he left.",Bill left.,0,0.3555888831615448,0.3555889427661896,1.1352631,binary,is_entailment
Sara borrowed the book from the library because she needs it for an article she is working on. She reads it when she gets home from work.,She reads the article when she gets home from work.,0,0.5639853477478027,0.5639854073524475,0.9338251,binary,is_entailment
Mark heard Steve's feet going down the ladder. The door of the shop closed after him. He ran to look out the window.,The door of the shop closed after Steve.,1,0.5057533383369446,0.5057533383369446,0.99423003,binary,is_entailment
"Fred is the only man alive who still remembers my father as an infant. When Fred first saw my father, he was twelve years old.","When Fred first saw my father, My father was twelve years old.",0,0.8244825005531311,0.8244825005531311,0.5924822,binary,is_entailment
"Tatyana knew that Grandma always enjoyed serving an abundance of food to her guests. Now Tatyana watched as Grandma gathered Tatyana's small mother into a wide, scrawny embrace and then propelled her to the table, lifting her shawl from her shoulders, seating her in the place of honor, and saying simply: ""There's plenty.""","Grandma gathered Tatyana's small mother into a wide, scrawny embrace and then propelled Grandma to the table.",0,0.6551805734634399,0.6551805734634399,0.83044505,binary,is_entailment
Fred watched TV while George went out to buy groceries. After an hour he got back.,George got back.,1,0.366311252117157,0.36631128191947937,1.1257786,binary,is_entailment
"Lily spoke to Donna, breaking her concentration.","Lily spoke to Donna, breaking Donna's concentration.",1,0.9057231545448303,0.9057231545448303,0.43422785,binary,is_entailment
"Although they ran at about the same speed, Sue beat Sally because she had such a bad start.",Sue had such a bad start.,0,0.5109153389930725,0.5109153985977173,0.9890245,binary,is_entailment
Madonna fired her trainer because she couldn't stand her boyfriend.,She couldn't stand Madonna's boyfriend.,0,0.5393191576004028,0.5393191576004028,0.959876,binary,is_entailment
I can't cut that tree down with that axe; it is too small.,The axe is too small.,1,0.6846082806587219,0.6846083402633667,0.7942189,binary,is_entailment
Madonna fired her trainer because she slept with her boyfriend.,She slept with Madonna's boyfriend.,1,0.6086788773536682,0.6086788177490234,0.8846708,binary,is_entailment
"I saw Jim yelling at some guy in a military uniform with a huge red beard. I don't know why he was, but he looked very unhappy.","I don't know why the guy in uniform was, but he looked very unhappy.",0,0.740327000617981,0.740327000617981,0.7206569,binary,is_entailment
"Alice tried frantically to stop her daughter from chatting at the party, leaving us to wonder why she was behaving so strangely.",Alice's daughter was behaving so strangely.,0,0.5174946188926697,0.5174946784973145,0.9823497,binary,is_entailment
Jane knocked on Susan's door but she did not answer.,Jane did not answer.,0,0.7213922739028931,0.7213923931121826,0.7464686,binary,is_entailment
The politicians far away in Washington could not know the settlers so they must make rules to regulate them.,The politicians must make rules to regulate them.,1,0.6927107572555542,0.6927107572555542,0.7839506,binary,is_entailment
"A number of times Henry had been present at interviews which his father had had with noted detectives who desired his aid in solving perplexing mysteries, and those occasions stood out as red-letter days for him.",Those occasions stood out as red-letter days for Henry.,1,0.3724488317966461,0.3724488914012909,1.1203135,binary,is_entailment
"Sam pulled up a chair to the piano, but it was broken, so he had to stand instead.","The chair was broken, so he had to stand instead.",1,0.6075469851493835,0.6075471043586731,0.88594913,binary,is_entailment
"Since it was raining, I carried the newspaper over my backpack to keep it dry.",I carried the newspaper over my backpack to keep the backpack dry.,1,0.8162160515785217,0.8162161111831665,0.60627383,binary,is_entailment
The politicians far away in Washington could not know the settlers so they must make rules to regulate them.,They must make rules to regular the politicians.,0,0.6357623934745789,0.6357623934745789,0.85350764,binary,is_entailment
Anna did a lot better than her good friend Lucy on the test because she had studied so hard.,Anna had studied so hard.,1,0.6097710132598877,0.6097710132598877,0.8834355,binary,is_entailment
"Mark was close to Mr. Singer's heels. He heard him calling for the captain, promising him, in the jargon everyone talked that night, that not one thing should be damaged on the ship except only the ammunition, but the captain and all his crew had best stay in the cabin until the work was over.",Mr. Singer heard him calling for the captain,0,0.4489341676235199,0.4489341378211975,1.0498247,binary,is_entailment
Fred is the only man still alive who remembers my great-grandfather. He was a remarkable man.,My great-grandfather was a remarkable man.,1,0.5171107053756714,0.5171106457710266,0.9827404,binary,is_entailment
I couldn't put the pot on the shelf because it was too high.,The shelf was too high.,1,0.5551844835281372,0.5551844835281372,0.9432026,binary,is_entailment
No one joins Facebook to be sad and lonely. But a new study from the University of Wisconsin psychologist George Lincoln argues that that's exactly how it makes us feel.,That's exactly how the study makes us feel.,0,0.35816821455955505,0.35816827416419983,1.1329888,binary,is_entailment
Bob paid for Charlie's college education. He is very generous.,Bob is very generous.,1,0.5774741768836975,0.5774741768836975,0.9192668,binary,is_entailment
"John promised Bill to leave, so an hour later he left.",John left.,1,0.41510331630706787,0.41510334610939026,1.0815699,binary,is_entailment
Frank was upset with Tom because the toaster he had sold him didn't work.,The toaster Frank had sold him didn't work.,0,0.7864640355110168,0.7864640355110168,0.6535075,binary,is_entailment
"Equally swoon-worthy is C.K. Dexter Haven, a pallid young dandy holding a jade-handled walking stick, with a poodle asleep at his feet.","Equally swoon-worthy is C.K. Dexter Haven, a pallid young dandy holding a jade-handled walking stick, with a poodle asleep at Haven's feet.",1,0.9610654711723328,0.9610654711723328,0.2790503,binary,is_entailment
Joe has sold his house and bought a new one a few miles away. He will be moving out of it on Thursday.,He will be moving out of The old house on Thursday.,1,0.5759750604629517,0.5759751200675964,0.92089623,binary,is_entailment
Mark heard Steve's feet going down the ladder. The door of the shop closed after him. He ran to look out the window.,The door of the shop closed after Mark.,0,0.44230639934539795,0.44230639934539795,1.056119,binary,is_entailment
"It is not easy to space buttonholes exactly the same distance apart, and it is very difficult to cut them precisely the right size. The tiniest slip of the scissors will make the hole too large, and even one thread uncut will leave it too small.",Even one thread uncut will leave the right size too small.,0,0.5387446880340576,0.5387446880340576,0.9604743,binary,is_entailment
Billy cried because Toby wouldn't accept his toy.,Billy cried because Toby wouldn't accept Toby's toy.,0,0.9690055251121521,0.9690055251121521,0.24897602,binary,is_entailment
"As Ollie carried Tommy up the long winding steps, his legs dangled.",Ollie's legs dangled.,0,0.5678895711898804,0.5678895711898804,0.9296349,binary,is_entailment
"Sam pulled up a chair to the piano, but it was broken, so he had to sing instead.","The chair was broken, so he had to sing instead.",0,0.6929101943969727,0.6929101943969727,0.78369606,binary,is_entailment
The fish ate the worm. It was hungry.,The worm was hungry.,0,0.7521156072616577,0.7521154880523682,0.7041087,binary,is_entailment
"The journalists interviewed the stars of the new movie. They were very cooperative, so the interview lasted for a long time.","The journalists were very cooperative, so the interview lasted for a long time.",0,0.8227193355560303,0.8227193355560303,0.5954506,binary,is_entailment
The trophy doesn't fit into the brown suitcase because it is too small.,The trophy is too small.,0,0.62496417760849,0.62496417760849,0.86606693,binary,is_entailment
Thomson visited Cooper's grave in 1765. At that date he had been travelling for five years.,Cooper had been travelling for five years.,0,0.574253499507904,0.574253499507904,0.9227638,binary,is_entailment
"Alice was dusting the living room and trying to find the button that Mama had hidden. No time today to look at old pictures in her favorite photo album. Today she had to hunt for a button, so she put the album on a chair without even opening it.",She put the album on a chair without even opening the living room.,0,0.46118301153182983,0.46118295192718506,1.0380917,binary,is_entailment
Bill passed the half-empty plate to John because he was full.,Bill was full.,1,0.5248203873634338,0.5248204469680786,0.97486377,binary,is_entailment
Bill passed the half-empty plate to John because he was full.,John was full.,0,0.44793593883514404,0.44793587923049927,1.0507752,binary,is_entailment
The foxes are getting in at night and attacking the chickens. I shall have to kill them.,I shall have to kill The foxes.,1,0.7307170033454895,0.730717122554779,0.7338705,binary,is_entailment
"Joe's uncle can still beat him at tennis, even though he is 30 years younger.",Joe is 30 years younger.,1,0.6058896780014038,0.6058896780014038,0.8878179,binary,is_entailment
Emma did not pass the ball to Janie although she was open.,She saw that Janie was open.,1,0.5375163555145264,0.5375162959098816,0.9617523,binary,is_entailment
Bill passed the gameboy to John because his turn was over.,Bill's turn was over.,1,0.34522172808647156,0.34522172808647156,1.1443586,binary,is_entailment
"Ann asked Mary what time the library closes, because she had forgotten.",Ann had forgotten.,1,0.5255786776542664,0.5255786180496216,0.9740856,binary,is_entailment
"Pam's parents came home and found her having sex with her boyfriend, Paul. They were furious about it.",Pam's parents were furious about it.,1,0.48171553015708923,0.48171553015708923,1.0181203,binary,is_entailment
"This morning, Joey built a sand castle on the beach, and put a toy flag in the highest tower, but this afternoon the tide knocked it down.",This afternoon the tide knocked The flag down.,0,0.5617554187774658,0.5617554783821106,0.93621,binary,is_entailment
The man couldn't lift his son because he was so weak.,The man was so weak.,1,0.6358790397644043,0.6358790397644043,0.8533711,binary,is_entailment
The customer walked into the bank and stabbed one of the tellers. He was immediately taken to the hospital.,The customer was immediately taken to the hospital.,0,0.6531639695167542,0.6531639695167542,0.8328697,binary,is_entailment
"Since Chester was dependent on Uncle Vernon, he couldn't very well marry without his approval",He couldn't very well marry without Chester's approval,0,0.5901255011558533,0.5901255011558533,0.9054001,binary,is_entailment
Mama came over and sat down beside Alice. Gently she stroked her hair and let the child weep.,Mama stroked her hair and let the child weep.,1,0.7160633206367493,0.7160633206367493,0.7535738,binary,is_entailment
Emma did not pass the ball to Janie although she saw that she was open.,Emma saw that she was open.,1,0.710408627986908,0.710408627986908,0.76104075,binary,is_entailment
"Mark became absorbed in Blaze, the white horse. He was afraid the stable boys at the Burlington Stables struck at him and bullied him because he was timid, so he took upon himself the feeding and care of the animal.",Mark was afraid the stable boys at the Burlington Stables struck at him and bullied him.,1,0.7430362105369568,0.7430362701416016,0.71688753,binary,is_entailment
"By rolling over in her upper berth, Tatyana could look over the edge of it and see her mother plainly. How very small and straight and rigid she lay in the bunk below! Her eyes were closed, but Tatyana doubted if she slept.",Tatyana doubted if her mother slept.,1,0.4258785545825958,0.4258785545825958,1.0715611,binary,is_entailment
James asked Robert for a favor but he was refused.,Robert was refused.,0,0.7433976531028748,0.7433977127075195,0.71638304,binary,is_entailment
I can't cut that tree down with that axe; it is too thick.,The axe is too thick.,0,0.686927318572998,0.686927318572998,0.79129356,binary,is_entailment
Bob collapsed on the sidewalk. Soon he saw Carl coming to help. He was very ill.,Bob was very ill.,1,0.5365961194038391,0.5365960001945496,0.96270865,binary,is_entailment
Emma did not pass the ball to Janie although she saw that she was open.,Janie saw that she was open.,0,0.6204748153686523,0.6204748153686523,0.8712351,binary,is_entailment
Tom gave Ralph a lift to school so he wouldn't have to drive alone.,Tom wouldn't have to drive alone.,1,0.7424449920654297,0.7424449920654297,0.7177119,binary,is_entailment
Sam's drawing was hung just above Tina's and it did look much better with another one below it.,Sam's drawing did look much better with another one below it.,1,0.7953912615776062,0.7953912615776062,0.6397011,binary,is_entailment
"Although they ran at about the same speed, Sue beat Sally because she had such a good start.",Sue had such a good start.,1,0.46863168478012085,0.46863168478012085,1.0308913,binary,is_entailment
Grace was happy to trade me her sweater for my jacket. She thinks it looks dowdy on her.,The sweater looks dowdy on her.,1,0.5456095337867737,0.5456094741821289,0.95330006,binary,is_entailment
Bob paid for Charlie's college education. He is very grateful.,Charlie is very grateful.,1,0.4403705596923828,0.4403705596923828,1.0579504,binary,is_entailment
Grace was happy to trade me her sweater for my jacket. She thinks it looks great on her.,The sweater looks great on her.,0,0.6393155455589294,0.6393155455589294,0.84933454,binary,is_entailment
"Every day after dinner Mr. Schmidt took a long nap. Mark would let him sleep for an hour, then wake him up, scold him, and get him to work. He needed to get him to finish his work, because his work was beautiful.",Mr. Schmidt's work was beautiful.,1,0.17967712879180908,0.17967712879180908,1.280877,binary,is_entailment
The man lifted the boy onto his shoulders.,The man lifted the boy onto the man's shoulders.,1,0.9052597284317017,0.9052597284317017,0.4352937,binary,is_entailment
"Fred and Alice had very warm down coats, but they were not prepared for the cold in Alaska.",coats were not prepared for the cold in Alaska.,0,0.6566388607025146,0.6566388607025146,0.828687,binary,is_entailment
"In July, Kamtchatka declared war on Yakutsk. Since Yakutsk's army was much better equipped and ten times larger, they were defeated within weeks.",Yakutsk was defeated within weeks.,0,0.4326437711715698,0.4326437711715698,1.0652287,binary,is_entailment
"Jackson was greatly influenced by Arnold, though he lived two centuries earlier.",Jackson lived two centuries earlier.,0,0.737055242061615,0.737055242061615,0.72518253,binary,is_entailment
"The path to the lake was blocked, so we couldn't use it.",We couldn't use the lake.,0,0.6478933095932007,0.6478933095932007,0.83917445,binary,is_entailment
Sara borrowed the book from the library because she needs it for an article she is working on. She reads it when she gets home from work.,She reads the book when she gets home from work.,1,0.6696105599403381,0.6696105599403381,0.8128831,binary,is_entailment
The customer walked into the bank and stabbed one of the tellers. He was immediately taken to the police station.,The teller was immediately taken to the police station.,0,0.6815716028213501,0.6815717220306396,0.7980332,binary,is_entailment
"Adam can't leave work here until Bob arrives to replace him. If Bob had left home for work on time, he would be here by this time.",Bob would be here by this time.,1,0.5427520871162415,0.5427520871162415,0.9562928,binary,is_entailment
What about the time you cut up tulip bulbs in the hamburgers because you thought they were onions?,You thought tulip bulbs were onions?,1,0.7499027252197266,0.7499027252197266,0.7072444,binary,is_entailment
This book introduced Shakespeare to Ovid; it was a major influence on his writing.,It was a major influence on Shakespeare's writing.,1,0.7700391411781311,0.7700391411781311,0.6781753,binary,is_entailment
Thomson visited Cooper's grave in 1765. At that date he had been dead for five years.,Cooper had been dead for five years.,1,0.5720850825309753,0.5720850825309753,0.9251109,binary,is_entailment
"Fred was supposed to run the dishwasher, but he put it off, because he wanted to watch TV. But the show turned out to be boring, so he changed his mind and turned it on.",He changed his mind and turned the TV on.,0,0.4538668096065521,0.4538668096065521,1.0451156,binary,is_entailment
"Paul tried to call George on the phone, but he wasn't available.",George wasn't available.,1,0.6001677513122559,0.6001677513122559,0.8942396,binary,is_entailment
"When Tatyana reached the cabin, her mother was sleeping. She was careful not to disturb her, undressing and climbing back into her berth.","Tatyana was careful not to disturb her, undressing and climbing back into her berth.",1,0.7338672280311584,0.7338672280311584,0.7295654,binary,is_entailment
"Bernard, who had not told the government official that he was less than 21 when he filed for a homestead claim, did not consider that he had done anything dishonest. Still, anyone who knew that he was 19 years old could take his claim away from him.",Anyone who knew that he was 19 years old could take his claim away from the government official.,0,0.623108446598053,0.6231082677841187,0.86820704,binary,is_entailment
Fred is the only man still alive who remembers my great-grandfather. He is a remarkable man.,My great-grandfather is a remarkable man.,0,0.5137759447097778,0.5137760043144226,0.98612785,binary,is_entailment
I put the cake away in the refrigerator. It has a lot of leftovers in it.,The cake has a lot of leftovers in it.,0,0.772527813911438,0.772527813911438,0.67449576,binary,is_entailment
Jim signaled the barman and gestured toward his bathroom key.,Jim signaled the barman and gestured toward The barman's bathroom key.,1,0.9616085290908813,0.9616085290908813,0.2770976,binary,is_entailment
Steve follows Fred's example in everything. He influences him hugely.,Fred influences him hugely.,1,0.5854146480560303,0.5854146480560303,0.9105882,binary,is_entailment
"When Tatyana reached the cabin, her mother was sleeping. She was careful not to disturb her , undressing and climbing back into her berth.","She was careful not to disturb her mother , undressing and climbing back into her berth.",1,0.8049770593643188,0.8049769401550293,0.6245367,binary,is_entailment
Jane gave Joan candy because she wasn't hungry.,Jane wasn't hungry.,1,0.7109625935554504,0.7109625339508057,0.7603124,binary,is_entailment
"When Tommy dropped his ice cream, Timmy giggled, so father gave him a stern look.",Father gave Tommy a stern look.,0,0.5784317255020142,0.5784316658973694,0.9182248,binary,is_entailment
"I couldn't find a spoon, so I tried using a pen to stir my coffee. But that turned out to be a bad idea, because it got full of ink.",The coffee got full of ink.,1,0.600506067276001,0.6005061268806458,0.89386123,binary,is_entailment
The man couldn't lift his son because he was so weak.,The son was so weak.,0,0.6496490240097046,0.6496490240097046,0.8370796,binary,is_entailment
"Sam tried to paint a picture of shepherds with sheep, but they ended up looking more like golfers.",The shepherds ended up looking more like golfers.,1,0.6127067804336548,0.61270672082901,0.880106,binary,is_entailment
"I couldn't find a spoon, so I tried using a pen to stir my coffee. But that turned out to be a bad idea, because it got full of ink.",The pen got full of ink.,0,0.5356908440589905,0.5356909036636353,0.96364844,binary,is_entailment
John was jogging through the park when he saw a man juggling watermelons. He was very impressed.,John was very impressed.,1,0.3145568370819092,0.3145568370819092,1.1708486,binary,is_entailment
"Fred covered his eyes with his hands, because the wind was blowing sand around. He lowered them when the wind stopped.",He lowered his eyes when the wind stopped.,0,0.598351776599884,0.5983516573905945,0.89626825,binary,is_entailment
The delivery truck zoomed by the school bus because it was going so fast.,The school bus was going so fast.,0,0.6872566342353821,0.6872566938400269,0.7908773,binary,is_entailment
"During a game of tag, Ethan chased Luke because he was ""it"".","Luke was ""it"".",0,0.43740224838256836,0.43740224838256836,1.0607525,binary,is_entailment
There is a gap in the wall. You can see the garden behind it.,You can see the garden through the wall.,1,0.7225911617279053,0.7225912809371948,0.7448607,binary,is_entailment
I took the water bottle out of the backpack so that it would be lighter.,I took the water bottle out of the backpack so that the water bottle would be lighter.,0,0.957161545753479,0.9571613073348999,0.29270664,binary,is_entailment
"The sun was covered by a thick cloud all morning, but luckily, by the time the picnic started, it was out.",The sun was out.,1,0.5307520031929016,0.5307520031929016,0.96876013,binary,is_entailment
Jim yelled at Kevin because he was so upset.,Jim was so upset.,1,0.6417896151542664,0.6417896151542664,0.8464164,binary,is_entailment
"Even before they reached town, they could hear a sound like corn popping. Dora asked what it was, and Dad said it was firecrackers.",Dora asked what the sound was.,1,0.5044150352478027,0.5044150352478027,0.99557525,binary,is_entailment
Bill passed the gameboy to John because his turn was next.,Bill's turn was next.,0,0.39554181694984436,0.39554181694984436,1.0995075,binary,is_entailment
"Fred was supposed to run the dishwasher, but he put it off, because he wanted to watch TV. But the show turned out to be boring, so he changed his mind and turned it on.",He changed his mind and turned the dishwasher on.,1,0.5544167160987854,0.5544167160987854,0.94401634,binary,is_entailment
"As Ollie carried Tommy up the long winding steps, his legs ached.",Tommy's legs ached.,0,0.4106534719467163,0.4106534421443939,1.0856764,binary,is_entailment
The foxes are getting in at night and attacking the chickens. I shall have to kill them.,I shall have to kill The chickens.,0,0.7104383111000061,0.7104383707046509,0.7610017,binary,is_entailment
"Papa looked down at the children's faces, so puzzled and sad now. It was bad enough that they had to be denied so many things because he couldn't afford them.",It was bad enough that the faces had to be denied so many things because he couldn't afford them.,0,0.7170401215553284,0.7170401215553284,0.7522765,binary,is_entailment
"The sack of potatoes had been placed above the bag of flour, so it had to be moved first.",The bag of flour had to be moved first.,0,0.7959737777709961,0.7959736585617065,0.63879013,binary,is_entailment
"The dog chased the cat, which ran up a tree. It waited at the top.",The dog waited at the top.,0,0.5158436298370361,0.5158435106277466,0.98402894,binary,is_entailment
Steve follows Fred's example in everything. He admires him hugely.,Fred admires him hugely.,0,0.5531141757965088,0.5531142354011536,0.94539493,binary,is_entailment
The woman held the girl against her chest.,The woman held the girl against the woman's chest.,1,0.9060174226760864,0.9060174226760864,0.43354982,binary,is_entailment
"The dog chased the cat, which ran up a tree. It waited at the bottom.",The dog waited at the bottom.,1,0.5115624666213989,0.5115624666213989,0.98837,binary,is_entailment
Bob collapsed on the sidewalk. Soon he saw Carl coming to help. He was very concerned.,Carl was very concerned.,1,0.49874505400657654,0.49874505400657654,1.0012542,binary,is_entailment
Sam broke both his ankles and he's walking with crutches. But a month or so from now they should be unnecessary.,The crutches should be unnecessary.,1,0.5254395604133606,0.5254395008087158,0.9742286,binary,is_entailment
"I stuck a pin through a carrot. When I pulled the pin out, it left a hole.",The carrot left a hole.,0,0.5371119976043701,0.5371119976043701,0.9621726,binary,is_entailment
"Sam tried to paint a picture of shepherds with sheep, but they ended up looking more like dogs.",The sheep ended up looking more like dogs.,1,0.6535022854804993,0.6535022854804993,0.8324635,binary,is_entailment
"In the middle of the outdoor concert, the rain started falling, and it continued until 10.",The concert continued until 10.,0,0.40188905596733093,0.40188896656036377,1.0937195,binary,is_entailment
The firemen arrived before the police because they were coming from so far away.,The firemen were coming from so far away.,0,0.6553820967674255,0.6553820371627808,0.83020246,binary,is_entailment
"I was trying to open the lock with the key, but someone had filled the keyhole with chewing gum, and I couldn't get it in.",I couldn't get the key in.,1,0.5058507919311523,0.5058507919311523,0.9941321,binary,is_entailment
Of one thing Mark was sure. Harry knew much less than he did.,Harry knew much less than Mark did.,1,0.849014163017273,0.849014163017273,0.54951966,binary,is_entailment
The Dakota prairie lay so warm and bright under the shining sun that it did not seem possible that it had ever been swept by the winds and snows of that hard winter.,It did not seem possible that the prairie had ever been swept by the winds and snows of that hard winter.,1,0.7556139826774597,0.7556140422821045,0.6991223,binary,is_entailment
