first_sentence,second_sentence,score,dot_score,cos_score,eucl_score,score_type,score_name
What was your first sexual experience like?,What was your first sexual experience?,1,0.9697191119194031,0.9697191715240479,0.24609296,binary,is_duplicate
"What are the laws to change your status from a student visa to a green card in the US, how do they compare to the immigration laws in Canada?",What are the laws to change your status from a student visa to a green card in the US? How do they compare to the immigration laws in Japan?,0,0.9331496357917786,0.9331496357917786,0.36565116,binary,is_duplicate
What would a Trump presidency mean for current international master’s students on an F1 visa?,How will a Trump presidency affect the students presently in US or planning to study in US?,1,0.6643517017364502,0.6643517017364502,0.81932706,binary,is_duplicate
What does manipulation mean?,What does manipulation means?,1,0.9398284554481506,0.9398285150527954,0.34690526,binary,is_duplicate
Why do girls want to be friends with the guy they reject?,How do guys feel after rejecting a girl?,0,0.6251710653305054,0.6251710653305054,0.865828,binary,is_duplicate
Why are so many Quora users posting questions that are readily answered on Google?,Why do people ask Quora questions which can be answered easily by Google?,1,0.8673622608184814,0.8673622608184814,0.51504904,binary,is_duplicate
Which is the best digital marketing institution in banglore?,Which is the best digital marketing institute in Pune?,0,0.8733311891555786,0.8733311891555786,0.50332665,binary,is_duplicate
Why do rockets look white?,Why are rockets and boosters painted white?,1,0.7877750992774963,0.7877752780914307,0.65149796,binary,is_duplicate
What's causing someone to be jealous?,What can I do to avoid being jealous of someone?,0,0.6969622373580933,0.6969622373580933,0.7785086,binary,is_duplicate
What are the questions should not ask on Quora?,Which question should I ask on Quora?,0,0.7952024936676025,0.795202374458313,0.63999623,binary,is_duplicate
How much is 30 kV in HP?,Where can I find a conversion chart for CC to horsepower?,0,0.4065503478050232,0.4065502882003784,1.0894492,binary,is_duplicate
What does it mean that every time I look at the clock the numbers are the same?,How many times a day do a clock’s hands overlap?,0,0.4275209903717041,0.4275210201740265,1.0700271,binary,is_duplicate
What are some tips on making it through the job interview process at Medicines?,What are some tips on making it through the job interview process at Foundation Medicine?,0,0.8832069039344788,0.8832067847251892,0.48330787,binary,is_duplicate
What is web application?,What is the web application framework?,0,0.8239679336547852,0.8239679336547852,0.59335,binary,is_duplicate
Does society place too much importance on sports?,How do sports contribute to the society?,0,0.543969988822937,0.5439698696136475,0.9550185,binary,is_duplicate
What is best way to make money online?,What is best way to ask for money online?,0,0.8954243659973145,0.8954243659973145,0.457331,binary,is_duplicate
How should I prepare for CA final law?,How one should know that he/she completely prepare for CA final exam?,1,0.7318465709686279,0.7318465709686279,0.73232985,binary,is_duplicate
What's one thing you would like to do better?,What's one thing you do despite knowing better?,0,0.7555347681045532,0.7555347681045532,0.69923574,binary,is_duplicate
What are some special cares for someone with a nose that gets stuffy during the night?,How can I keep my nose from getting stuffy at night?,1,0.6786338686943054,0.6786338686943054,0.80170584,binary,is_duplicate
What Game of Thrones villain would be the most likely to give you mercy?,What Game of Thrones villain would you most like to be at the mercy of?,1,0.8955302834510803,0.8955302834510803,0.45709923,binary,is_duplicate
"Does the United States government still blacklist (employment, etc.) some United States citizens because their political views?",How is the average speed of gas molecules determined?,0,0.1695908159017563,0.1695908159017563,1.2887275,binary,is_duplicate
What is the best travel website in spain?,What is the best travel website?,0,0.7726559638977051,0.7726559638977051,0.67430586,binary,is_duplicate
Why do some people think Obama will try to take their guns away?,Has there been a gun control initiative to take away guns people already own?,0,0.5420177578926086,0.5420178174972534,0.95706034,binary,is_duplicate
I'm a 19-year-old. How can I improve my skills or what should I do to become an entrepreneur in the next few years?,I am a 19 year old guy. How can I become a billionaire in the next 10 years?,0,0.6794595122337341,0.6794595122337341,0.80067533,binary,is_duplicate
"""When a girlfriend asks her boyfriend """"Why did you choose me? What makes you want to be with me?"""", what should one reply to her?""",My girlfriend said that we should end this because she is confused about her feelings for me. I wished her well and disconnected. Should I call her and ask her if she wants to get back together?,0,0.472169429063797,0.472169429063797,1.0274538,binary,is_duplicate
How do we prepare for UPSC?,How do I prepare for civil service?,1,0.7387315034866333,0.7387315034866333,0.7228674,binary,is_duplicate
What is the stall speed and AOA of an f-14 with wings fully swept back?,"Why did aircraft stop using variable-sweep wings, like those on an F-14?",0,0.5715829730033875,0.5715829730033875,0.92565334,binary,is_duplicate
Why do Slavs squat?,Will squats make my legs thicker?,0,0.37718257308006287,0.37718257308006287,1.1160802,binary,is_duplicate
When can I expect my Cognizant confirmation mail?,When can I expect Cognizant confirmation mail?,0,0.9654433131217957,0.9654433131217957,0.26289394,binary,is_duplicate
"Can I make 50,000 a month by day trading?","Can I make 30,000 a month by day trading?",0,0.9518331289291382,0.9518330097198486,0.31037727,binary,is_duplicate
Is being a good kid and not being a rebel worth it in the long run?,Is being bored good for a kid?,0,0.45669516921043396,0.45669516921043396,1.042406,binary,is_duplicate
What universities does Rexnord recruit new grads from? What majors are they looking for?,What universities does B&G Foods recruit new grads from? What majors are they looking for?,0,0.8988867402076721,0.8988867402076721,0.44969606,binary,is_duplicate
What is the quickest way to increase Instagram followers?,How can we increase our number of Instagram followers?,0,0.843094527721405,0.843094527721405,0.5601885,binary,is_duplicate
How did Darth Vader fought Darth Maul in Star Wars Legends?,Does Quora have a character limit for profile descriptions?,0,0.10178602486848831,0.10178602486848831,1.3403089,binary,is_duplicate
"What are the stages of breaking up between couple? I mean, what happens after the breaking up emotionally whether its a male or female?","Who is affected more by a breakup, the boy or the girl?",0,0.4936879873275757,0.4936879873275757,1.0062922,binary,is_duplicate
What are some examples of products that can be make from crude oil?,What are some of the products made from crude oil?,1,0.8449798226356506,0.8449797034263611,0.5568129,binary,is_duplicate
How do I make friends.,How to make friends ?,1,0.9394256472587585,0.939425528049469,0.34806478,binary,is_duplicate
Is Career Launcher good for RBI Grade B preparation?,How is career launcher online program for RBI Grade B?,1,0.7327338457107544,0.7327339053153992,0.73111707,binary,is_duplicate
"Will a Blu Ray play on a regular DVD player? If so, how?",How can you play a Blu Ray DVD on a regular DVD player?,1,0.8705841898918152,0.8705841898918152,0.50875497,binary,is_duplicate
Nd she is always sad?,Aerodynamically what happens when propellor rotates?,0,-0.03739253804087639,-0.03739253431558609,1.4404114,binary,is_duplicate
What is the best/most memorable thing you've ever eaten and why?,What is the most delicious dish you've ever eaten and why?,1,0.8260607719421387,0.8260608911514282,0.58981204,binary,is_duplicate
How GST affects the CAs and tax officers?,Why can't I do my homework?,0,0.09666426479816437,0.09666424989700317,1.3441249,binary,is_duplicate
How difficult is it get into RSI?,Do you apply for programs like RSI when you're a rising senior?,0,0.40924420952796936,0.40924420952796936,1.0869737,binary,is_duplicate
Who is israil friend?,Is my boyfriend lying about his true feelings for his friend and is he secretly attracted to her?,0,0.175613671541214,0.1756136417388916,1.2840456,binary,is_duplicate
What are some good rap songs to dance to?,What are some of the best rap songs?,0,0.8659176826477051,0.8659176826477051,0.5178465,binary,is_duplicate
I was suddenly logged off Gmail. I can't remember my Gmail password and just realized the recovery email is no longer alive. What can I do?,I can't remember my Gmail password or my recovery email. How can I recover my e-mail?,1,0.8427248597145081,0.8427248597145081,0.5608478,binary,is_duplicate
What are the best ways to learn French?,How do I learn french genders?,0,0.7613188028335571,0.7613188028335571,0.69091403,binary,is_duplicate
How do I download content from a kickass torrent without registration?,Is Kickass Torrents trustworthy?,0,0.5173683762550354,0.5173682570457458,0.9824783,binary,is_duplicate
Is it normal to have a dark ring around the iris of my eye?,What causes a dark ring around the iris? How should it be treated?,0,0.7233347296714783,0.723334789276123,0.743862,binary,is_duplicate
How is the new Harry Potter book 'Harry Potter and the Cursed Child'?,How bad is the new book by J.K Rowling?,1,0.7355278730392456,0.7355278730392456,0.7272857,binary,is_duplicate
Why do I always get depressed?,Why do I always get depressed in the evening?,0,0.8926894664764404,0.8926893472671509,0.46327254,binary,is_duplicate
Where can I find a European family office database?,Where do I find a U.S. family office database?,0,0.8862069845199585,0.8862069845199585,0.47706023,binary,is_duplicate
What is Java programming? How To Learn Java Programming Language ?,How do I learn a computer language like java?,1,0.7431232929229736,0.7431232929229736,0.71676594,binary,is_duplicate
What is the best book ever made?,What is the most important book you have ever read?,1,0.751811683177948,0.751811683177948,0.7045401,binary,is_duplicate
Can we ever store energy produced in lightning?,Is it possible to store the energy of lightning?,1,0.7353544235229492,0.7353544235229492,0.727524,binary,is_duplicate
What is your review of Performance Testing?,What is performance testing?,0,0.7728755474090576,0.7728755474090576,0.67398006,binary,is_duplicate
At what cost does so much privacy as in Germany come? What else is lost to gain so much privacy?,Are there any people who genuinely enjoy salad with no dressing?,0,-0.004323562607169151,-0.004323562607169151,1.4172676,binary,is_duplicate
What are the types of immunity?,What are the different types of immunity in our body?,0,0.8233473896980286,0.8233473896980286,0.5943949,binary,is_duplicate
What is a narcissistic personality disorder?,What is narcissistic personality disorder?,1,0.9842250347137451,0.9842250347137451,0.17762335,binary,is_duplicate
How I can speak English fluently?,How can I learn to speak English fluently?,1,0.8481495976448059,0.8481495976448059,0.5510907,binary,is_duplicate
How helpful is QuickBooks' auto data recovery support phone number to recover your corrupted data files?,What is the quickbooks customer support phone number USA?,1,0.5192839503288269,0.5192839503288269,0.98052645,binary,is_duplicate
Who is the richest gambler of all time and how can I reach his level?,Who is the richest gambler of all time and how can I reach his level as a gambler?,1,0.9505294561386108,0.9505296349525452,0.31454906,binary,is_duplicate
If I fire a bullet backward from an aircraft going faster than the bullet; will the bullet be going backwards?,"Do bullets travel faster than the speed of sound when shot from a gun? If not, is it possible? If they do, what gun and how much devastation occurs?",0,0.6584264636039734,0.6584263443946838,0.82652736,binary,is_duplicate
How do I prevent breast cancer?,Is breast cancer preventable?,0,0.7203436493873596,0.7203435897827148,0.7478722,binary,is_duplicate
How do I log out of my Gmail account on my friend's phone?,How can I know who logged in to my Gmail account? (by telling his IP address or device name)?,0,0.653459370136261,0.653459370136261,0.8325151,binary,is_duplicate
How can I make money through the Internet?,"What are some different ways to make money online, excluding selling things?",0,0.7591372132301331,0.7591370940208435,0.6940646,binary,is_duplicate
What is purpose of life?,What's the purpose of life? What is life actually about?,1,0.8810701370239258,0.8810701370239258,0.48770893,binary,is_duplicate
When will the BJP government strip all the Muslims and the Christians of the Indian citizenship and put them on boats like the Rohingya's of Burma?,"""Why India does not apply the """"Burma-Rohingya model"""" to deport illegal Bangladeshis?""",0,0.4270299971103668,0.4270299971103668,1.070486,binary,is_duplicate
What is the right etiquette for wishing a Jehovah Witness happy birthday?,How important is it to be the first person to wish someone a happy birthday?,0,0.5713189840316772,0.5713189840316772,0.92593855,binary,is_duplicate
"If someone wants to open a commercial FM radio station in any city of India, how much does it cost and what is the procedure?","I want to make a travel commercial/clip video HD , For India and New Zealand. How much will it cost?",0,0.4978475272655487,0.4978475868701935,1.0021502,binary,is_duplicate
Why do Swiss despise Asians?,Why do technical employees despise sales people so much?,0,0.4394044578075409,0.4394044578075409,1.0588632,binary,is_duplicate
What are some of the high salary income jobs in the field of biotechnology?,What are some high paying jobs for a fresher with an M.Tech in biotechnology?,1,0.7269725799560547,0.7269726395606995,0.7389554,binary,is_duplicate
How can I increase my height after 21 also?,Can height increase after 25?,1,0.7142075896263123,0.7142075896263123,0.75603235,binary,is_duplicate
"What were the major effects of the cambodia earthquake, and how do these effects compare to the Kamchatca earthquakes in 1952?","What were the major effects of the cambodia earthquake, and how do these effects compare to the Valparaiso earthquake in 1822?",1,0.9134548306465149,0.9134548902511597,0.41604137,binary,is_duplicate
What is the difference between sincerity and fairness?,What's the difference between honest and sincere?,0,0.7376720309257507,0.7376720309257507,0.72433156,binary,is_duplicate
Which is the best gaming laptop under 60k INR?,Which is the best gaming laptop under Rs 60000?,1,0.9242157936096191,0.9242156744003296,0.38931808,binary,is_duplicate
What is your review of The Next Warrior: Proving Grounds - Part 9?,What is your review of The Next Warrior: Proving Grounds - Part 5?,0,0.8996410369873047,0.8996410369873047,0.44801572,binary,is_duplicate
What is the best reference book for physics class 11th?,"Which book should I choose for reference for physics and chemistry (class 11, CBSE board)?",0,0.7667754292488098,0.7667754292488098,0.6829709,binary,is_duplicate
"National Institute of Technology, Kurukshetra: How is the social life at NITK, Surathkal?","National Institute of Technology Karnataka (NITK) , Surathkal: To the graduating batch: What lessons would you want to give to your juniors before you leave?",0,0.49039021134376526,0.49039021134376526,1.0095642,binary,is_duplicate
What are some of the best romantic movies in English?,What is the best romantic movie you have ever seen?,1,0.8210476636886597,0.8210475444793701,0.59825164,binary,is_duplicate
What causes a nightmare?,What causes nightmares that seem real?,1,0.7680211663246155,0.7680211663246155,0.6811444,binary,is_duplicate
What is abstract expressionism in painting?,What are some of the major influences of abstract expressionism?,0,0.630230724811554,0.630230724811554,0.85996443,binary,is_duplicate
How does 3D printing work?,How do 3D printing work?,1,0.9589752554893494,0.9589752554893494,0.28644302,binary,is_duplicate
What was it like to attend Caltech with Jeremy Ehrhardt?,Who are some notable folks who attended Caltech?,0,0.48337048292160034,0.48337048292160034,1.0164936,binary,is_duplicate
Why did harry become a horcrux?,What is a Horcrux?,0,0.7411757111549377,0.7411758303642273,0.719478,binary,is_duplicate
What are the best associate product manager (APM) programs that someone in their early 20s can join to learn product management and have a rewarding career in the company?,What are the general requirement to become a Product Manager or a Program Manager in a product based software company?,0,0.6856685280799866,0.6856684684753418,0.7928829,binary,is_duplicate
Why is the number for Skype at 1-855-425-3768 always busy?,How could I get Skype to work on an android 4.1.1 phone?,0,0.4983692169189453,0.4983692765235901,1.0016295,binary,is_duplicate
Will there really be any war between India and Pakistan over the Uri attack? What will be its effects?,Will there be a nuclear war between India and Pakistan?,1,0.7468013763427734,0.7468013167381287,0.7116163,binary,is_duplicate
Did Ronald Reagan have a mannerism in his speech?,How did Ronald Reagan react to 9/11?,0,0.6704474091529846,0.6704474091529846,0.81185305,binary,is_duplicate
What were the war strategies of the Union and the Confederates during the Civil War?,How could the Confederates have possibly defeated Union forces at Gettysburg during the American Civil War?,0,0.766210675239563,0.766210675239563,0.68379736,binary,is_duplicate
Which is the best fiction novel of 2016?,Which are some of the best fiction novels?,0,0.8095753192901611,0.8095753192901611,0.6171302,binary,is_duplicate
Can I recover my email if I forgot the password?,What should I do if I forgot my email password?,1,0.6838730573654175,0.6838730573654175,0.79514396,binary,is_duplicate
Will the recent demonetisation results in higher GDP? If so how much?,How demonetisation could affect the GDP of India in both short run and long run?,0,0.5070967674255371,0.5070967674255371,0.99287796,binary,is_duplicate
Have you ever heard of travel hacking?,Can WhatsApp be hacked?,0,0.2736642062664032,0.2736642360687256,1.2052681,binary,is_duplicate
What's the difference between love and pity?,What is the difference between love and pity?,1,0.9918293356895447,0.9918291568756104,0.12783471,binary,is_duplicate
How competitive is the hiring process at Republic Bank?,How competitive is the hiring process at S & T Bank?,0,0.9007456302642822,0.9007455110549927,0.4455438,binary,is_duplicate
How Google helps in spam ranking adjustment of the search results?,"What is the distribution of traffic between Google organic search results? e.g. #1 vs. #2 in rankings, first page vs. second page",0,0.5453513860702515,0.5453513860702515,0.95357096,binary,is_duplicate
Where can I watch gonulcelen with english subtitles?,Where can I watch sarrainodu with subtitles?,0,0.9253038167953491,0.9253038167953491,0.38651332,binary,is_duplicate
Is USA the most powerful country of the world?,Why is the USA the most powerful country of the world?,0,0.8568658232688904,0.8568657636642456,0.5350406,binary,is_duplicate
How do you obtain an instant ulcer pain relief?,What is better for a low back pain: heat or ice?,0,0.4432387351989746,0.443238765001297,1.0552357,binary,is_duplicate
What do you think China food?,How do you think of Chinese food?,1,0.7356898784637451,0.7356897592544556,0.727063,binary,is_duplicate
What does taking advantage of someone mean?,Is it worse to take advantage of someone or be materialistic?,0,0.46369996666908264,0.46369990706443787,1.0356642,binary,is_duplicate
Why do we cry when we are happy and when we are sad?,Why do we cry?,0,0.7733549475669861,0.7733550071716309,0.6732684,binary,is_duplicate
Why do some girls like to stick their their tongues out when taking pictures?,Why do teen girls (and women in general) allow their boyfriends to take naked pictures of them in this day and (digital) age?,0,0.5737170577049255,0.5737170577049255,0.9233451,binary,is_duplicate
"""Did you find the ending of the novel """"1984"""" depressing?""","""How do Winston and Julia differ in the novel """"1984""""? How are they similar?""",0,0.4270944595336914,0.4270944595336914,1.0704256,binary,is_duplicate
What are some mind-blowing computer tools that exist that most people don't know about?,What are some mind-blowing technologies that exist that most people don't know about?,0,0.7961592674255371,0.7961593270301819,0.6384994,binary,is_duplicate
Should the toothbrush be wet or dry before applying the toothpaste?,What is the cheapest toothpaste?,0,0.5349429845809937,0.5349429845809937,0.9644243,binary,is_duplicate
Why my question was marked as needing imrovement?,How can I ask a question without getting marked as ‘need to improve’?,1,0.38058820366859436,0.380588173866272,1.1130247,binary,is_duplicate
What is the difference between a neutral state and a buffer state?,"If every state of the USA declared war against each other, which would win?",0,0.24561744928359985,0.24561744928359985,1.2283181,binary,is_duplicate
What mineral holds the highest electrical charge?,What mineral can hold the greatest electrical charge?,1,0.8637228012084961,0.863722562789917,0.5220677,binary,is_duplicate
What is the greatest mystery in the universe?,What is the greatest mystery of all time?,0,0.8569331765174866,0.856933057308197,0.534915,binary,is_duplicate
What is the alternative to machine learning?,How do I over-sample a multi-class imbalance data set?,0,0.3601718842983246,0.3601718842983246,1.131219,binary,is_duplicate
"Why does China block sanctions at the UN against the Jaish-e-Mohammad (JeM) chief, Masood Azhar?",Why does China support Masood Azhar?,1,0.5317639708518982,0.5317639708518982,0.96771497,binary,is_duplicate
What is the mean of future budget?,What is the meaning of the future?,0,0.5607354044914246,0.5607354044914246,0.937299,binary,is_duplicate
Can excessive amounts of Vitamin C cause me to have a miscarriage?,How can Vitamin C cause a miscarriage?,1,0.8434121608734131,0.8434121608734131,0.5596211,binary,is_duplicate
What is it like to work in Asahi India Glass? What will be the pay scale after one or two years?,When will we get the Call Letter after we get the Letter of Intent in Asahi India Glass recruitment?,0,0.4799109995365143,0.47991108894348145,1.0198911,binary,is_duplicate
How do I access Torbox in India?,How do I access Google.com from India?,0,0.8557704091072083,0.8557704091072083,0.5370842,binary,is_duplicate
What are some yakshini mantras?,What is a Yantra & Mantra?,0,0.7722554802894592,0.7722554802894592,0.6748996,binary,is_duplicate
Was six party talks successful?,Which course is better in NICMAR?,0,0.05958045646548271,0.05958045646548271,1.371437,binary,is_duplicate
How do I register my domain site email?,How do you register a .an domain?,0,0.764809250831604,0.764809250831604,0.68584365,binary,is_duplicate
Is it normal for older men to be attracted to young women?,Why am I attracted to older men?,0,0.7251967787742615,0.725196897983551,0.7413545,binary,is_duplicate
What is the strongest structure or strongest shape under compression?,What is the strongest Kevlar cord?,0,0.5158755779266357,0.5158756971359253,0.98399645,binary,is_duplicate
Who are the Rohingya Muslims?,Who are the Rohingya people?,1,0.7951188087463379,0.7951188087463379,0.64012724,binary,is_duplicate
Does it matter whether humans are selfish or evil?,Does it matter whether humanity is evil or not?,1,0.7638331055641174,0.7638331055641174,0.6872654,binary,is_duplicate
Are exocytosis and endocytosis examples of active or passive transport?,What are examples of passive transport in cells?,0,0.7461487054824829,0.7461487054824829,0.7125325,binary,is_duplicate
How i get hair on bald head?,"If I shave my head for 2 years as am getting bald and then grew my hair, will the hair will be same as when I intially have? Or I loose more hair?",0,0.638707160949707,0.638707160949707,0.85005045,binary,is_duplicate
What is the ideal life after retirement?,What's life after retirement?,0,0.8251909017562866,0.8251909017562866,0.5912853,binary,is_duplicate
What is our stance against Pakistan?,What is the stance of Pakistan in the possession of weapons of mass destruction by North korea? Does it support DPRK or is it against DPRK?,0,0.4479590356349945,0.4479590356349945,1.0507531,binary,is_duplicate
What are good websites for escorts?,How do I find a good escort?,0,0.7669467329978943,0.7669467329978943,0.6827201,binary,is_duplicate
Which one is better polo diesel or grand i10 petrol?,What is the best diet for a growing decathlete?,0,0.20808808505535126,0.20808808505535126,1.2585007,binary,is_duplicate
Does a black hole have mass?,Does a black hole have a finite mass?,1,0.9195247888565063,0.9195247888565063,0.4011866,binary,is_duplicate
"Is Morgan Freeman correct when he says the only way to stop racism, is to stop talking about it?",What are your views about this Morgan Freeman quote about Racism?,1,0.7046381235122681,0.7046380043029785,0.7685858,binary,is_duplicate
Does Fab currently offer new employees stock options or RSUs?,Does Uber currently offer new employees stock options or RSUs?,0,0.8478791117668152,0.8478791117668152,0.55158144,binary,is_duplicate
How would you review the site Waveclues?,Is there a good pay for reviews site out there?,0,0.43856585025787354,0.43856585025787354,1.0596548,binary,is_duplicate
In how many ways can we distribute 10 identical looking pencils to 4 students so that each student gets at least one pencil?,In how many ways 12 apples can be distributed among 4 children such that every child gets at least 2 apples?,0,0.4899232089519501,0.4899232089519501,1.0100266,binary,is_duplicate
How much would it cost to hire Jerry Seinfeld for 1-2 hours?,How much on average would it cost to video tape a 2 hour presentation?,0,0.5024537444114685,0.5024536848068237,0.99754333,binary,is_duplicate
Is 7 days too late for rabies vaccine after a possible non-bite exposure?,Can I take rabies injection after 1 day of dog bite?,0,0.6770622134208679,0.6770622134208679,0.80366397,binary,is_duplicate
How many years Britain ruled India?,What is the standard amount of time off given for an international relocation?,0,0.19395211338996887,0.19395211338996887,1.2696834,binary,is_duplicate
How can I stop being afraid of working?,How do you stop being afraid of everything?,0,0.8546396493911743,0.8546396493911743,0.5391853,binary,is_duplicate
Why does Red keep the keys in OITNB?,Why does Red keep the keys in season 4 of Orange is the New Black?,1,0.7665362358093262,0.7665362358093262,0.6833212,binary,is_duplicate
At what age should someone lose their virginity?,"At what age, how, and where did you lose your virginity?",0,0.779300332069397,0.7793002724647522,0.66437906,binary,is_duplicate
How forgetful are you?,How can I forget my wife?,0,0.35054945945739746,0.35054945945739746,1.1396935,binary,is_duplicate
Could Snoke secretly be Darth Maul?,How could Snoke be Darth Plagueis if he was killed by Emperor Palpatine?,0,0.7449780702590942,0.7449781894683838,0.7141735,binary,is_duplicate
"If I do not monetize YouTube videos & upload copyright content, then are there chances that Google may block my account?",How do you upload movies on YouTube and monetize them? Is there any issue of copyright,1,0.701168417930603,0.701168417930603,0.77308685,binary,is_duplicate
Would you switch from Canon 6D to Leica D-LUX 109?,What tripod should I get for my Canon 6D?,0,0.630209743976593,0.630209743976593,0.8599887,binary,is_duplicate
What does the Quora website look like to members of Quora moderation?,How does Quora look to a moderator?,1,0.8048979043960571,0.8048980236053467,0.62466323,binary,is_duplicate
Why nobody answer my questions in Quora?,Why is no one answering my questions in Quora?,1,0.9419331550598145,0.941933274269104,0.34078386,binary,is_duplicate
What is the funniest joke you know?,What is the funniest joke of all time?,1,0.9335466027259827,0.9335466623306274,0.36456388,binary,is_duplicate
"I got job offer @ Chelmsford-Essex, London with £3764 PM pay-after tax deduction. Pls advice tentative monthly expenses for couple? & saving possible?","If I am leaving Norway, can I pay down my mortgage with my BSU account, and then sell my apartment without having to pay back the tax deduction I got for having BSU?",0,0.36657822132110596,0.36657822132110596,1.1255416,binary,is_duplicate
What are stereotypes about the United Kingdom?,What do Americans think about the United Kingdom?,0,0.6827023029327393,0.6827024221420288,0.79661494,binary,is_duplicate
How do I use Twitter as a business source?,How can I use Twitter for business?,1,0.8674396872520447,0.8674396276473999,0.5148987,binary,is_duplicate
How can I transfer money from Skrill to a PayPal account?,How can I send money from my PayPal account to my Skrill account to withdraw?,0,0.8959270119667053,0.8959270119667053,0.45623016,binary,is_duplicate
Which is the best earphone with deep bass under 1000?,Which is the Best earphones under Rs 1000?,1,0.7702001929283142,0.7702001929283142,0.6779379,binary,is_duplicate
Are government employees eligible to Sukanya Samrudi Yojana?,Can a Government employee apply IEC?,0,0.5780053734779358,0.5780053734779358,0.918689,binary,is_duplicate
Which is correct - 'Looking forward to speak with you' or 'Look forward to speak with you'?,"""Which is correct: """"speak with"""" or """"speak to""""?""",0,0.6223291754722595,0.6223291754722595,0.8691039,binary,is_duplicate
Which are the best engineering fields?,What is the best field of engineering?,1,0.8377639055252075,0.8377639055252075,0.5696246,binary,is_duplicate
How do you make life suit you and stop life from abusing you mentally and emotionally?,"Why are emotionally abusive people in my life? Several ex boyfriends, friends, and past coworkers/bosses have been abusers. Do I attract them?",0,0.3877962529659271,0.3877962529659271,1.1065296,binary,is_duplicate
What is the difference between gross salary and CTC?,"There seems to be a difference between my weekly paycheck and the yearly salary my employer agreed upon, how does that work?",0,0.532025933265686,0.5320258736610413,0.9674442,binary,is_duplicate
Which are the prospering towns in Kerala?,Why are there so many Christians in Kerala?,0,0.5326982736587524,0.5326982736587524,0.9667489,binary,is_duplicate
What is the best way to gain confidence?,How can I speak with more clarity and confidence?,0,0.6443794965744019,0.6443794965744019,0.8433511,binary,is_duplicate
Does anyone see the relation between Greek gods and Hindu gods?,"What parallelism can we draw between gods of Hindu mythology, Greek mythology, Egyptian mythology, etc.?",1,0.6357537508010864,0.6357537508010864,0.8535176,binary,is_duplicate
How do I switch from Apple Music to Spotify?,Should I switch from Spotify to Apple Music?,0,0.8607365489006042,0.860736608505249,0.5277567,binary,is_duplicate
Which is the best fixed income fund?,What is the best fixed income fund?,1,0.9428185224533081,0.9428184032440186,0.3381764,binary,is_duplicate
What is it like to live in Cologne?,"What is it like to live in Köln, Germany? ",1,0.7332087755203247,0.7332087755203247,0.73046726,binary,is_duplicate
"Between Robert De Niro and Al Pacino, who is more successful?","Who do you regard as the best actor, Robert De Niro or Al Pacino?",0,0.8494316339492798,0.849431574344635,0.5487594,binary,is_duplicate
Why does some people prefer small families.?,Why do some people prefer to live with small family?,1,0.8350107669830322,0.8350107073783875,0.57443756,binary,is_duplicate
Do animals kiss?,Do animals (besides humans) kiss?,1,0.9212649464607239,0.9212649464607239,0.3968252,binary,is_duplicate
How do you get deleted Instagram chats?,How can I view deleted Instagram dms?,1,0.6935400366783142,0.6935400366783142,0.78289205,binary,is_duplicate
How can I stop being addicted to love?,How do I stop being addicted to someone?,0,0.8999336361885071,0.8999337553977966,0.44736198,binary,is_duplicate
